scenario,scale,architecture,regime,real_pct,synthetic_pct,eval_domain,eval_dataset,metric,class,seed,selected_seed,summary_value,summary_std,baseline_value,baseline_regime,delta
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,all,2,True,0.3338460398713396,,0.229113379220831,synthetic_only,0.1047326606505086
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,all,2,True,0.3596045354055809,,0.2557835600526629,synthetic_only,0.10382097535291801
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50_95,car,2,True,0.4945738563484642,,0.2782619333631684,synthetic_only,0.21631192298529578
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50,car,2,True,0.8111817666623657,,0.5234258383401458,synthetic_only,0.28775592832221997
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_75,car,2,True,0.5361436216296523,,0.2724745642610142,synthetic_only,0.26366905736863816
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_1,car,2,True,0.1580920597697002,,0.1223986049727909,synthetic_only,0.0356934547969093
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,car,2,True,0.5537626649830132,,0.3337722858603169,synthetic_only,0.2199903791226963
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,car,2,True,0.585601755810108,,0.3695589429061062,synthetic_only,0.2160428129040018
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50_95,pedestrian,2,True,0.2665730392453472,,0.2106603627737044,synthetic_only,0.0559126764716428
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50,pedestrian,2,True,0.5742868843442404,,0.4868850465860663,synthetic_only,0.08740183775817406
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_75,pedestrian,2,True,0.2212877429826542,,0.1493514080013683,synthetic_only,0.07193633498128588
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_1,pedestrian,2,True,0.1739222764918241,,0.1468677001486515,synthetic_only,0.0270545763431726
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,pedestrian,2,True,0.3633255468252283,,0.3085156084094287,synthetic_only,0.054809938415799564
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,pedestrian,2,True,0.4044595455510724,,0.3495434274792949,synthetic_only,0.05491611807177749
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50_95,cyclist,2,True,0.0145810624010008,,0.0066336302912313,synthetic_only,0.0079474321097695
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50,cyclist,2,True,0.0707853459663095,,0.0376810132989755,synthetic_only,0.033104332667334
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_75,cyclist,2,True,0.0002071289608323,,4.323576462449738e-05,synthetic_only,0.00016389319620780263
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_1,cyclist,2,True,0.0459127228027043,,0.0204671173939766,synthetic_only,0.0254456054087277
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,cyclist,2,True,0.0844499078057775,,0.0450522433927473,synthetic_only,0.039397664413030206
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,cyclist,2,True,0.0887523048555623,,0.0482483097725875,synthetic_only,0.04050399508297481
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,all,2,True,0.2612653921270521,,0.1651853088093681,synthetic_only,0.09608008331768397
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,all,2,True,0.4832714670543617,,0.3493306327417292,synthetic_only,0.13394083431263248
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,all,2,True,0.2579535322062229,,0.1406230693423357,synthetic_only,0.11733046286388721
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,all,2,True,0.1275946395324864,,0.0965778075051397,synthetic_only,0.031016832027346702
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,all,2,True,0.3458705578554651,,0.229113379220831,synthetic_only,0.11675717863463411
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,all,2,True,0.3752875321242042,,0.2557835600526629,synthetic_only,0.11950397207154129
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,car,2,True,0.5038965541856849,,0.2782619333631684,synthetic_only,0.2256346208225165
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,car,2,True,0.8212552184762141,,0.5234258383401458,synthetic_only,0.2978293801360683
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,car,2,True,0.5473222889891808,,0.2724745642610142,synthetic_only,0.2748477247281666
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,car,2,True,0.1588076125191665,,0.1223986049727909,synthetic_only,0.036409007546375605
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,car,2,True,0.5624906046120081,,0.3337722858603169,synthetic_only,0.22871831875169119
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,car,2,True,0.5955262920537565,,0.3695589429061062,synthetic_only,0.22596734914765032
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,pedestrian,2,True,0.2658062172845718,,0.2106603627737044,synthetic_only,0.055145854510867426
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,pedestrian,2,True,0.5670837927791521,,0.4868850465860663,synthetic_only,0.08019874619308581
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,pedestrian,2,True,0.2257844854431696,,0.1493514080013683,synthetic_only,0.07643307744180128
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,pedestrian,2,True,0.1728392440008494,,0.1468677001486515,synthetic_only,0.02597154385219791
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,pedestrian,2,True,0.364918241664897,,0.3085156084094287,synthetic_only,0.05640263325546829
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,pedestrian,2,True,0.4102994266298577,,0.3495434274792949,synthetic_only,0.06075599915056279
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50_95,cyclist,2,True,0.0140934049108994,,0.0066336302912313,synthetic_only,0.0074597746196680996
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_50,cyclist,2,True,0.061475389907719,,0.0376810132989755,synthetic_only,0.0237943766087435
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AP_75,cyclist,2,True,0.0007538221863183,,4.323576462449738e-05,synthetic_only,0.0007105864216938026
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_1,cyclist,2,True,0.0511370620774431,,0.0204671173939766,synthetic_only,0.030669944683466496
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_10,cyclist,2,True,0.1102028272894898,,0.0450522433927473,synthetic_only,0.0651505838967425
ADD,large,YOLOv8m,real_only,100,0,external,KITTI,AR_100,cyclist,2,True,0.1200368776889981,,0.0482483097725875,synthetic_only,0.0717885679164106
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,all,3,True,0.1651853088093681,,0.1651853088093681,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,all,3,True,0.3493306327417292,,0.3493306327417292,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,all,3,True,0.1406230693423357,,0.1406230693423357,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,all,3,True,0.0965778075051397,,0.0965778075051397,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,all,3,True,0.229113379220831,,0.229113379220831,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,all,3,True,0.2557835600526629,,0.2557835600526629,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,car,3,True,0.2782619333631684,,0.2782619333631684,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,car,3,True,0.5234258383401458,,0.5234258383401458,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,car,3,True,0.2724745642610142,,0.2724745642610142,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,car,3,True,0.1223986049727909,,0.1223986049727909,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,car,3,True,0.3337722858603169,,0.3337722858603169,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,car,3,True,0.3695589429061062,,0.3695589429061062,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,pedestrian,3,True,0.2106603627737044,,0.2106603627737044,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,pedestrian,3,True,0.4868850465860663,,0.4868850465860663,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,pedestrian,3,True,0.1493514080013683,,0.1493514080013683,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,pedestrian,3,True,0.1468677001486515,,0.1468677001486515,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,pedestrian,3,True,0.3085156084094287,,0.3085156084094287,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,pedestrian,3,True,0.3495434274792949,,0.3495434274792949,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50_95,cyclist,3,True,0.0066336302912313,,0.0066336302912313,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_50,cyclist,3,True,0.0376810132989755,,0.0376810132989755,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AP_75,cyclist,3,True,4.323576462449738e-05,,4.323576462449738e-05,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_1,cyclist,3,True,0.0204671173939766,,0.0204671173939766,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_10,cyclist,3,True,0.0450522433927473,,0.0450522433927473,synthetic_only,0.0
ADD,large,YOLOv8m,synthetic_only,0,100,external,KITTI,AR_100,cyclist,3,True,0.0482483097725875,,0.0482483097725875,synthetic_only,0.0
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,all,3,True,0.2094588492370751,,0.1812153899409242,synthetic_only,0.028243459296150908
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,all,3,True,0.4265598851175493,,0.3933700562901001,synthetic_only,0.0331898288274492
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,all,3,True,0.1894495203787599,,0.1506975760947415,synthetic_only,0.0387519442840184
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AR_1,all,3,True,0.1129368195766635,,0.0988792506753482,synthetic_only,0.014057568901315307
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AR_10,all,3,True,0.2910469336250493,,0.2532293719328574,synthetic_only,0.037817561692191914
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AR_100,all,3,True,0.3125766559802088,,0.2754531056816688,synthetic_only,0.037123550298539976
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,car,3,True,0.4449075931074016,,0.3797421167470114,synthetic_only,0.06516547636039016
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,car,3,True,0.7709348960534781,,0.7117378070007516,synthetic_only,0.05919708905272647
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,car,3,True,0.4761464047311292,,0.3794388317548016,synthetic_only,0.0967075729763276
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,pedestrian,3,True,0.1754212928005839,,0.1580718704649458,synthetic_only,0.017349422335638104
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,pedestrian,3,True,0.4591018420267964,,0.4316939483584365,synthetic_only,0.027407893668359884
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,pedestrian,3,True,0.0920684903995747,,0.0725885251093506,synthetic_only,0.019479965290224097
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50_95,cyclist,3,True,0.0080476618032397,,0.0058321826108153,synthetic_only,0.0022154791924243996
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_50,cyclist,3,True,0.0496429172723734,,0.0366784135111119,synthetic_only,0.0129645037612615
ADD,large,FasterRCNN,hybrid_30_70,30,70,external,KITTI,AP_75,cyclist,3,True,0.0001336660055757,,6.537142007225383e-05,synthetic_only,6.829458550344618e-05
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,all,1,True,0.2101761692955567,,0.1812153899409242,synthetic_only,0.028960779354632482
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,all,1,True,0.4266940964664919,,0.3933700562901001,synthetic_only,0.033324040176391845
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,all,1,True,0.1896641771576859,,0.1506975760947415,synthetic_only,0.03896660106294442
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AR_1,all,1,True,0.1117932859341822,,0.0988792506753482,synthetic_only,0.012914035258834
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AR_10,all,1,True,0.2899905465608286,,0.2532293719328574,synthetic_only,0.03676117462797124
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AR_100,all,1,True,0.3128447853589697,,0.2754531056816688,synthetic_only,0.03739167967730089
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,car,1,True,0.4500548951031801,,0.3797421167470114,synthetic_only,0.07031277835616867
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,car,1,True,0.7769903432025985,,0.7117378070007516,synthetic_only,0.0652525362018469
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,car,1,True,0.4827260025483664,,0.3794388317548016,synthetic_only,0.10328717079356481
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,pedestrian,1,True,0.1721068281799262,,0.1580718704649458,synthetic_only,0.014034957714980395
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,pedestrian,1,True,0.4513669037345887,,0.4316939483584365,synthetic_only,0.019672955376152212
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,pedestrian,1,True,0.0862157833090193,,0.0725885251093506,synthetic_only,0.013627258199668701
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50_95,cyclist,1,True,0.008366784603564,,0.0058321826108153,synthetic_only,0.0025346019927486993
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_50,cyclist,1,True,0.0517250424622883,,0.0366784135111119,synthetic_only,0.015046628951176394
ADD,large,FasterRCNN,hybrid_50_50,50,50,external,KITTI,AP_75,cyclist,1,True,5.0745615672144535e-05,,6.537142007225383e-05,synthetic_only,-1.4625804400109297e-05
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,all,1,True,0.2017928883139945,,0.1812153899409242,synthetic_only,0.020577498373070297
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,all,1,True,0.4174816423791005,,0.3933700562901001,synthetic_only,0.024111586089000436
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,all,1,True,0.1794808442024834,,0.1506975760947415,synthetic_only,0.0287832681077419
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AR_1,all,1,True,0.1092035580923697,,0.0988792506753482,synthetic_only,0.010324307417021505
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AR_10,all,1,True,0.2850412304647292,,0.2532293719328574,synthetic_only,0.031811858531871795
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AR_100,all,1,True,0.3092144980486908,,0.2754531056816688,synthetic_only,0.03376139236702197
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,car,1,True,0.4389925286226124,,0.3797421167470114,synthetic_only,0.05925041187560098
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,car,1,True,0.7733173472803195,,0.7117378070007516,synthetic_only,0.06157954027956791
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,car,1,True,0.46147544245706,,0.3794388317548016,synthetic_only,0.08203661070225843
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,pedestrian,1,True,0.1584725829740088,,0.1580718704649458,synthetic_only,0.0004007125090629837
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,pedestrian,1,True,0.4301942625552116,,0.4316939483584365,synthetic_only,-0.0014996858032249039
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,pedestrian,1,True,0.0767769592816487,,0.0725885251093506,synthetic_only,0.004188434172298097
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50_95,cyclist,1,True,0.0079135533453623,,0.0058321826108153,synthetic_only,0.0020813707345469995
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_50,cyclist,1,True,0.0489333173017706,,0.0366784135111119,synthetic_only,0.012254903790658696
ADD,large,FasterRCNN,hybrid_70_30,70,30,external,KITTI,AP_75,cyclist,1,True,0.0001901308687414,,6.537142007225383e-05,synthetic_only,0.00012475944866914616
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,all,3,True,0.201694829111606,,0.1812153899409242,synthetic_only,0.02047943917068179
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,all,3,True,0.4248183454900828,,0.3933700562901001,synthetic_only,0.031448289199982715
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,all,3,True,0.1693368251118387,,0.1506975760947415,synthetic_only,0.01863924901709721
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AR_1,all,3,True,0.110277945718646,,0.0988792506753482,synthetic_only,0.01139869504329781
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AR_10,all,3,True,0.2788189577178228,,0.2532293719328574,synthetic_only,0.025589585784965396
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AR_100,all,3,True,0.2998258934326746,,0.2754531056816688,synthetic_only,0.024372787751005764
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,car,3,True,0.4174692589563798,,0.3797421167470114,synthetic_only,0.0377271422093684
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,car,3,True,0.7530582075649026,,0.7117378070007516,synthetic_only,0.04132040056415098
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,car,3,True,0.4292227108032286,,0.3794388317548016,synthetic_only,0.049783879048427016
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,pedestrian,3,True,0.1846678672356894,,0.1580718704649458,synthetic_only,0.02659599677074359
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,pedestrian,3,True,0.5030519451080855,,0.4316939483584365,synthetic_only,0.07135799674964899
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,pedestrian,3,True,0.0787653059573427,,0.0725885251093506,synthetic_only,0.0061767808479921
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50_95,cyclist,3,True,0.0029473611427488,,0.0058321826108153,synthetic_only,-0.0028848214680665
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_50,cyclist,3,True,0.0183448837972604,,0.0366784135111119,synthetic_only,-0.018333529713851503
ADD,large,FasterRCNN,real_only,100,0,external,KITTI,AP_75,cyclist,3,True,2.24585749446749e-05,,6.537142007225383e-05,synthetic_only,-4.2912845127578934e-05
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50_95,all,1,True,0.1812153899409242,,0.1812153899409242,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50,all,1,True,0.3933700562901001,,0.3933700562901001,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_75,all,1,True,0.1506975760947415,,0.1506975760947415,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AR_1,all,1,True,0.0988792506753482,,0.0988792506753482,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AR_10,all,1,True,0.2532293719328574,,0.2532293719328574,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AR_100,all,1,True,0.2754531056816688,,0.2754531056816688,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50_95,car,1,True,0.3797421167470114,,0.3797421167470114,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50,car,1,True,0.7117378070007516,,0.7117378070007516,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_75,car,1,True,0.3794388317548016,,0.3794388317548016,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50_95,pedestrian,1,True,0.1580718704649458,,0.1580718704649458,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_50,pedestrian,1,True,0.4316939483584365,,0.4316939483584365,synthetic_only,0.0
ADD,large,FasterRCNN,synthetic_only,0,100,external,KITTI,AP_75,pedestrian,1,True,0.0725885251093506,,0.0725885251093506,synthetic_only,0.0
