scenario,scale,architecture,regime,real_pct,synthetic_pct,eval_domain,eval_dataset,metric,class,seed,selected_seed,summary_value,summary_std,baseline_value,baseline_regime,delta
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50,phillips,,False,0.1669473911656945,0.005046616331544121,0.1669473911656945,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50_95,all,,False,0.06419318025837002,0.0023532355306646754,0.06419318025837002,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50_95,phillips,,False,0.1283863605167401,0.004706471061329364,0.1283863605167401,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_75,all,,False,0.07627375481224836,0.0022298368574584066,0.07627375481224836,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_75,phillips,,False,0.15254750962449679,0.004459673714916803,0.15254750962449679,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_1,all,,False,0.026415094339622597,0.0001886792452829994,0.026415094339622597,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_1,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_1,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_1,phillips,,False,0.05283018867924524,0.00037735849056604823,0.05283018867924524,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_1,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_1,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_1,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_10,all,,False,0.07509433962264146,0.0011783015091318078,0.07509433962264146,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_10,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_10,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_10,phillips,,False,0.150188679245283,0.0023566030182635644,0.150188679245283,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_10,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_10,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_10,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_100,all,,False,0.07924528301886792,0.0006536040783278759,0.07924528301886792,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_100,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_100,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_100,phillips,,False,0.15849056603773584,0.0013072081566557518,0.15849056603773584,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_100,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_100,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,real_only,100,0,real_internal,IS_real,AR_100,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50,all,,False,0.028489346139996565,0.006935574821959037,0.08347369558284723,real_only,-0.05498434944285066
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50,phillips,,False,0.05697869227999327,0.013871149643918132,0.1669473911656945,real_only,-0.10996869888570121
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50_95,all,,False,0.010175456179588066,0.0021139358358377705,0.06419318025837002,real_only,-0.054017724078781956
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50_95,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50_95,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50_95,phillips,,False,0.020350912359176198,0.004227871671675522,0.1283863605167401,real_only,-0.1080354481575639
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50_95,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50_95,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_50_95,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_75,all,,False,0.0023474006948428334,0.003106089847622389,0.07627375481224836,real_only,-0.07392635411740553
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_75,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_75,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_75,phillips,,False,0.0046948013896857335,0.0062121796952448105,0.15254750962449679,real_only,-0.14785270823481106
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_75,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_75,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AP_75,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_1,all,,False,0.010188679245282967,0.0027794188420106375,0.026415094339622597,real_only,-0.01622641509433963
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_1,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_1,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_1,phillips,,False,0.020377358490566,0.005558837684021222,0.05283018867924524,real_only,-0.03245283018867924
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_1,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_1,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_1,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_10,all,,False,0.0255345911949685,0.001604698216625554,0.07509433962264146,real_only,-0.04955974842767297
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_10,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_10,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_10,phillips,,False,0.05106918238993704,0.0032093964332510863,0.150188679245283,real_only,-0.09911949685534596
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_10,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_10,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_10,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_100,all,,False,0.0262893081761006,0.001137304485536156,0.07924528301886792,real_only,-0.05295597484276732
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_100,hex,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_100,hex_socket,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_100,phillips,,False,0.0525786163522012,0.002274608971072312,0.15849056603773584,real_only,-0.10591194968553463
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_100,pozidriv,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_100,slotted,,False,0.0,0.0,0.0,real_only,0.0
IS,small,YOLOv8m,synthetic_only,0,100,real_internal,IS_real,AR_100,torx,,False,,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,all,,False,0.9543637103337349,0.006601749485764965,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,hex,,False,0.9941299724897145,0.005029977780424441,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,hex_socket,,False,0.9999823511762941,3.0568659352419976e-05,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,phillips,,False,0.8077540105026534,0.05105681988099994,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,pozidriv,,False,0.951406641381776,0.010645761447766642,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,slotted,,False,0.9962242853376643,0.0057147086571908215,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50,torx,,False,0.9766850011143074,0.011562941035164073,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,all,,False,0.7919178341423739,0.010304196867531914,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,hex,,False,0.8404322739235672,0.003388862286753927,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,hex_socket,,False,0.8477290179479299,0.008377538494798945,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,phillips,,False,0.6250126110341098,0.028535211112288936,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,pozidriv,,False,0.8147335789831196,0.024128275678414475,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,slotted,,False,0.8095208329504477,0.009938750996058007,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_50_95,torx,,False,0.8140786900150698,0.021458574672361473,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,all,,False,0.9317070295907398,0.003239028961653925,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,hex,,False,0.9902671859959149,0.005878099128847025,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,hex_socket,,False,0.989687047246099,0.010441373248304804,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,phillips,,False,0.769028111906556,0.028586779066280665,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,pozidriv,,False,0.9478745226057992,0.014931681706102219,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,slotted,,False,0.9440762852094665,0.007302526116897937,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AP_75,torx,,False,0.9493090245806032,0.017104487948464794,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,all,,False,0.11319525755615854,0.0012274658158236234,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,hex,,False,0.1071146245059288,0.0,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,hex_socket,,False,0.11469534050179207,0.00031040337053208906,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,phillips,,False,0.10121457489878538,0.0007012351447647661,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,pozidriv,,False,0.1079545454545454,0.002476647127011758,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,slotted,,False,0.13513513513513514,0.0014301358438186986,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_1,torx,,False,0.1130573248407643,0.003324938378633917,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,all,,False,0.7227989911632139,0.006293836440839364,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,hex,,False,0.7538866930171277,0.003959151304694673,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,hex_socket,,False,0.7598566308243728,0.007319203532853789,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,phillips,,False,0.5843454790823212,0.022220537525312205,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,pozidriv,,False,0.7348484848484849,0.009376434692792814,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,slotted,,False,0.7646846846846848,0.005468104830808592,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_10,torx,,False,0.739171974522293,0.01599981743577137,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,all,,False,0.8282747647507532,0.005879347353435724,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,hex,,False,0.8782608695652173,0.004401394753225276,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,hex_socket,,False,0.8770609318996416,0.007219798236015714,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,phillips,,False,0.6653171390013495,0.0350742214253483,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,pozidriv,,False,0.8670454545454546,0.01246120011333017,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,slotted,,False,0.8398198198198198,0.007338887154744538,,real_only,
IS,small,YOLOv8m,synthetic_only,0,100,synthetic_internal,IS_synth,AR_100,torx,,False,0.8421443736730362,0.017032510900525218,,real_only,
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50_95,all,1,True,0.2412878876435444,,0.2612653921270521,real_only,-0.019977504483507685
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50,all,1,True,0.4614864534514298,,0.4832714670543617,real_only,-0.02178501360293189
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_75,all,1,True,0.2300304935782502,,0.2579535322062229,real_only,-0.027923038627972713
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_1,all,1,True,0.1202875044046046,,0.1275946395324864,real_only,-0.007307135127881795
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_10,all,1,True,0.3111520410062967,,0.3458705578554651,real_only,-0.034718516849168435
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_100,all,1,True,0.3354802616470421,,0.3752875321242042,real_only,-0.03980727047716209
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50_95,car,1,True,0.4665860969725753,,0.5038965541856849,real_only,-0.037310457213109605
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50,car,1,True,0.7822934409449438,,0.8212552184762141,real_only,-0.03896177753127028
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_75,car,1,True,0.4958030831768059,,0.5473222889891808,real_only,-0.0515192058123749
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_1,car,1,True,0.1532756080695108,,0.1588076125191665,real_only,-0.005532004449655709
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_10,car,1,True,0.5224376897868375,,0.5624906046120081,real_only,-0.040052914825170594
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_100,car,1,True,0.5527013619554434,,0.5955262920537565,real_only,-0.04282493009831312
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50_95,pedestrian,1,True,0.2455478668831892,,0.2658062172845718,real_only,-0.02025835040138263
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50,pedestrian,1,True,0.5347983790349187,,0.5670837927791521,real_only,-0.03228541374423344
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_75,pedestrian,1,True,0.1936150212439652,,0.2257844854431696,real_only,-0.032169464199204384
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_1,pedestrian,1,True,0.1653004884264174,,0.1728392440008494,real_only,-0.00753875557443201
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_10,pedestrian,1,True,0.341749840730516,,0.364918241664897,real_only,-0.023168400934380995
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_100,pedestrian,1,True,0.3837332767041835,,0.4102994266298577,real_only,-0.026566149925674187
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50_95,cyclist,1,True,0.0117296990748688,,0.0140934049108994,real_only,-0.0023637058360305996
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_50,cyclist,1,True,0.0673675403744271,,0.061475389907719,real_only,0.0058921504667081015
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AP_75,cyclist,1,True,0.0006733763139795,,0.0007538221863183,real_only,-8.04458723388e-05
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_1,cyclist,1,True,0.0422864167178856,,0.0511370620774431,real_only,-0.008850645359557499
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_10,cyclist,1,True,0.0692685925015365,,0.1102028272894898,real_only,-0.0409342347879533
ADD,large,YOLOv8m,hybrid_30_70,30,70,external,KITTI,AR_100,cyclist,1,True,0.0700061462814996,,0.1200368776889981,real_only,-0.05003073140749849
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50_95,all,2,True,0.2444536925382262,,0.2612653921270521,real_only,-0.016811699588825862
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50,all,2,True,0.4672705939598442,,0.4832714670543617,real_only,-0.016000873094517476
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_75,all,2,True,0.2342019362889407,,0.2579535322062229,real_only,-0.02375159591728221
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_1,all,2,True,0.1200210334871784,,0.1275946395324864,real_only,-0.007573606045308004
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_10,all,2,True,0.3164556140448828,,0.3458705578554651,real_only,-0.029414943810582295
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_100,all,2,True,0.342068903036213,,0.3752875321242042,real_only,-0.03321862908799117
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50_95,car,2,True,0.4735408934152352,,0.5038965541856849,real_only,-0.03035566077044971
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50,car,2,True,0.7967713731049088,,0.8212552184762141,real_only,-0.024483845371305324
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_75,car,2,True,0.5070375778843039,,0.5473222889891808,real_only,-0.04028471110487686
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_1,car,2,True,0.1546014852229337,,0.1588076125191665,real_only,-0.004206127296232792
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_10,car,2,True,0.5292264213342955,,0.5624906046120081,real_only,-0.03326418327771252
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_100,car,2,True,0.5593788521090767,,0.5955262920537565,real_only,-0.03614743994467984
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50_95,pedestrian,2,True,0.2500298054037771,,0.2658062172845718,real_only,-0.015776411880794705
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50,pedestrian,2,True,0.548771324153446,,0.5670837927791521,real_only,-0.018312468625706124
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_75,pedestrian,2,True,0.1952772723298013,,0.2257844854431696,real_only,-0.030507213113368292
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_1,pedestrian,2,True,0.1666171161605436,,0.1728392440008494,real_only,-0.006222127840305819
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_10,pedestrian,2,True,0.354682522828626,,0.364918241664897,real_only,-0.010235718836271002
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_100,pedestrian,2,True,0.3993416861329369,,0.4102994266298577,real_only,-0.010957740496920776
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50_95,cyclist,2,True,0.0097903787956664,,0.0140934049108994,real_only,-0.004303026115233
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_50,cyclist,2,True,0.0562690846211777,,0.061475389907719,real_only,-0.005206305286541306
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AP_75,cyclist,2,True,0.0002909586527169,,0.0007538221863183,real_only,-0.0004628635336014
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_1,cyclist,2,True,0.0388444990780577,,0.0511370620774431,real_only,-0.0122925629993854
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_10,cyclist,2,True,0.0654578979717271,,0.1102028272894898,real_only,-0.044744929317762694
ADD,large,YOLOv8m,hybrid_50_50,50,50,external,KITTI,AR_100,cyclist,2,True,0.0674861708666256,,0.1200368776889981,real_only,-0.05255070682237249
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50_95,all,2,True,0.2585759859982708,,0.2612653921270521,real_only,-0.0026894061287812687
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50,all,2,True,0.4854179989909719,,0.4832714670543617,real_only,0.0021465319366101854
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_75,all,2,True,0.2525461645243796,,0.2579535322062229,real_only,-0.0054073676818433
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_1,all,2,True,0.1259756863547429,,0.1275946395324864,real_only,-0.001618953177743493
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,all,2,True,0.3338460398713396,,0.3458705578554651,real_only,-0.012024517984125516
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,all,2,True,0.3596045354055809,,0.3752875321242042,real_only,-0.015682996718623277
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50_95,car,2,True,0.4945738563484642,,0.5038965541856849,real_only,-0.009322697837220728
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50,car,2,True,0.8111817666623657,,0.8212552184762141,real_only,-0.010073451813848333
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_75,car,2,True,0.5361436216296523,,0.5473222889891808,real_only,-0.011178667359528438
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_1,car,2,True,0.1580920597697002,,0.1588076125191665,real_only,-0.0007155527494663028
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,car,2,True,0.5537626649830132,,0.5624906046120081,real_only,-0.008727939628994874
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,car,2,True,0.585601755810108,,0.5955262920537565,real_only,-0.00992453624364853
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50_95,pedestrian,2,True,0.2665730392453472,,0.2658062172845718,real_only,0.0007668219607753768
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50,pedestrian,2,True,0.5742868843442404,,0.5670837927791521,real_only,0.007203091565088249
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_75,pedestrian,2,True,0.2212877429826542,,0.2257844854431696,real_only,-0.004496742460515402
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_1,pedestrian,2,True,0.1739222764918241,,0.1728392440008494,real_only,0.0010830324909746891
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_10,pedestrian,2,True,0.3633255468252283,,0.364918241664897,real_only,-0.001592694839668729
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AR_100,pedestrian,2,True,0.4044595455510724,,0.4102994266298577,real_only,-0.005839881078785303
ADD,large,YOLOv8m,hybrid_70_30,70,30,external,KITTI,AP_50_95,cyclist,2,True,0.0145810624010008,,0.0140934049108994,real_only,0.00048765749010140115
